"0x3d3E7e58ddC4E00B12D9Db9299cbBA17e5391fAe","EOS5TjsC4tzUtzwUoaW7Scn7en3BjaYtfuMMDU4cYTruqy9S8V67N","17.6002"
"0x3d4211b8fd39b1fECAFB27f707b23DC36B7e18Bc","EOS5EBPDPzn18hmVjM5aE7EMSJDWTBpP4gFMZDjSGhth3EUVVNj7K","337226.3565"
"0x3D447807F10C080f247D64B1cB982D77578BfeCD","EOS8aRQKhejKgNfvG6jzCxZbntjcVzmbUhXQ4yWpnaEoCg9UgSAvy","37.2017"
"0x3D44F040cCe52EAb679c02F2499C477b9E63cED1","EOS5AUHmbzgSEHbQmVzwkizMLnNKWZZEADj7hCiLZnjS6XfAEqJd9","4.7508"
"0x3D4860033bc7C5234cEa077b3FC29cc34fd557d8","EOS68H8DrdAga4ARSmF1hhdiTshq337HXUQCrJpTk28LzzEcWmVs1","231.8535"
"0x3d48e92575108075bF210beA6c66a4Ed2fEcED68","EOS6nVPCrAszh64oDGApBXCFTDW12vc6bNKBq8LuwphihysAnzU7Y","273.4628"
"0x3D4998027Bc95A8C5C99cb6a825195cCDA8d56c3","EOS6tu8SdR3rZPbbXAvVdxs2ZkcaTu5qvPq96xpN7Hy3AFGUPhN6C","73.7014"
"0x3d4bb101F5906d648eF4425130fB32e7f9786cbf","EOS85pLgK1ckqrUvPdMeWFuQcxmEGKLpf9TGPZzFRr1WpjzUHtoxG","153.5446"
"0x3d4F572F0BA1D6126B40671a3f1be653670Fc0a6","EOS7uGczvNY8yg8L9ZpbzJdX2sP7tyqWhg5CwWKw9EYLiyR4M2zN2","5218.9899"
"0x3d51CCF6999120931Bb71Ba269a4B1f86Bd0b7e4","EOS5mAu22mj7pDkDXsqZyqoLrcpHfcfk93nn5K6AhbGZGDv9fGNaE","50.7197"
"0x3d52f8ca80C0f64b583B72A0855ef93267F3865c","EOS8bLT8WziteziNTnhxhpssWS7U6PVWhrBYmfeiaSYi9LujutDan","9.2038"
"0x3d53B728AE1acdD2049B52fA2848539cD3B9A77F","EOS6CcgSDhsVFqXUcEbaAvSk1wmPbkFVbvGXyT3tg8eGBxa1B2zCN","30.4166"
"0x3D5424B2C3361874e52C10ea3b1a9A11d16dF8F7","EOS7f721p6nfaaohh5rdGVzQzvMCKDb8f4JjMQen84LU8d26gTm7k","5.7468"
"0x3d5BCDa656B8aA0e74d72B5a0815E1106db05957","EOS827LTwNEEju6SMHLj7jTcn8vhWXvx2dNUFkVn4SMLnr7oaKQSp","5.0128"
"0x3D5cBe78EC8e9d58fB167Bd7Ae1B0050781124D2","EOS7QAyYy2M6V71BVTNDSToUcUm8gNd7JubcZ4NTcpJTtBkerpAbp","469.4595"
"0x3D5f1B8d9E5fbc73E32911A2559208A6a3949D14","EOS83fdmc2KG1ctMYvwm5YJPVEn9wEV3SxvkgqceS3FEsfSGM7VvN","402.6781"
"0x3d60213f03e3698FC25fc793077325A66009A5Fb","EOS6s8YPAUhhy8byYHw8JCcKfqnBxu5CVjxxiK5Y4msQNR1JQa1Fm","2959.4844"
"0x3D6111adB6Db2E6A5aC2A0687eE4204e8bEC913b","EOS7eU97s6NkCVDctmm9AvCwbW81ZH4i2Jf5PhKNuDRTeHW1mQ3gu","365.0220"
"0x3d613c02eCe394D24095D00cfC6aeabbD917fCCd","EOS5fk5cDxNKSwykHW7QZZR78cWTacsApqGh6VXFMmhZoMCd6n4Rr","2.4135"
"0x3D6bFB86DF1C37d3F672930c2391551Ab7bDc84b","EOS7GU6U5ajZRXZxhr16B2tsAuGYp5FzcQQ5fVmd5t3NckzaGH5SM","19575.5045"
"0x3D6eE43836049e38b69DF8019a83c78a4f7b207f","EOS6LP1s9hMnC39DmHg74Ert9mFoqEQXidmpS7vdXcJCXZ7rSdUGT","3651.9228"
"0x3D6f29C67F571caD827bb512C7949b0A1C0B9899","EOS5QC98FBYfzUgBtdzCVTz977pj3yVym8NgmBY1xwxbJ3vZRf4aV","46.9456"
"0x3d703a55F7F7F3870879AD06253691E2DBe96f33","EOS5B2nvZL7W4FrLUZjeK6ZkTtHS7r1DfE4MdbXnnCvLBHkXGvNa8","10578.8000"
"0x3D751e5779A74f12f71730b0e4e0789DddcC4818","EOS5zg5ZoLTu2WAuzNDMwn3U9Z1dxSDP1ZP8aU91T4CccAsAAXS27","60186.9749"
"0x3D767a6e68334FFc2506117441d3440b7DA27774","EOS5HwrZ4gkbHXjSfKEiDMLURYsEab9aCUiCzhpLDLc7m2w4FCTKi","1177.6953"
"0x3d7E6bf572a9a469b688778b7f438a0cd9c1bE87","EOS6n33ZpGaS6HtKLzo8CX64LEvpqh55jgAocCnMTSATSESjnvQzu","100.0000"
"0x3D7e94D6d4871EC73d62922590bF1Df96f2ACAD2","EOS749fk9bygSTdpoP67iPpoVFa2UEvjoeMiXDt5FYyerwwYmP559","9361.8985"
"0x3D8927BD947039b87C9A3Ed4ed861EF2abe6a5b7","EOS8ckA6Jcum7CLLeq5qaszsEo3BpQTj4WKwuqQZXqmy8TgPeZQ2x","491.4169"
"0x3D8E09587d3ae8239F78c7B7e1A4dD5FC9BEB004","EOS5xDABmbjEgX8YSeamzY6Xwg4QYVLSVeU87ySnZmaTjWyVVAs6k","11081.1684"
"0x3D90098B1df14CdE85b4Bc205Ea2035B787A3DBc","EOS5gMPmiLYtkWhygNiUfAndQ1riZexB4Qqia39zsbfxTSNntVW3m","1607.2812"
"0x3d94A7cA371DE6C00a3D78D231801b3862351922","EOS5xKTnmBEXKHpU7og3fHAqHgNVLH4mg9MppWsDRC96XPHFcijxZ","247.9296"
"0x3d95474159Ec8D4a5d280EB7d81BF0ee3575a79C","EOS5EvqQEe9UoPLNmsXygXwWtWimg7Wsr1JBqdbZM4n1eQaDP576w","136.2436"
"0x3D95d94778f3Ebc7cd62300B50c2Afe18E8e0b25","EOS7T3v3TnaFHcFhWjzARkSxgfZYDUd4Q6YXCfhn1ZUfUFAPsDtju","2260.3775"
"0x3d9C4289E5AF30adbFf6459a47e207ad91F90846","EOS5ftoP2WdYCuLCWSdQzpoxM3hkMiXn6EjnvxGJKTCX2f8bob1DL","920.3835"
"0x3d9dc1b1A1440Fe00888246eb20DAbD868Dbf6a5","EOS6NcitRvYKYGckDLRLH1ZQq8CpTQZUXaVZCZMoKfgHF2rofHvkq","920.3835"
"0x3dA1B7A52F8f9805D0a2cF2350b1275B10aDc240","EOS7ECa5cPVQN5qMz5LCYLx5m4gWPP9mx2cso3fhHsHw8FYZcpbhU","7.1713"
"0x3daBc9076B5488c46419Dc61E8cd11fdA4b8C68f","EOS5d8kaZjevWGtPt9P6JazfeQ8PYwWdkCKnaEPwALf2wFSk6ks1d","83.1869"
"0x3DAD18BE475da1270b14f0674b3D7145D0D74474","EOS6SQrDdzomwjYwjL1C2MJm1Hak7fuAPZbZoh4vLXyBt4hf2wGAv","5.7115"
"0x3Db60CC91B33B5650eb39c026706c1A589863a1D","EOS5FbY9BB59fzG9s6iPemmVGKeo1MbqBdVTj6JAM8enamnyHB7pz","1633.5994"
"0x3dB65D13AAe239aDBFb07Fa876aAD5eE7A70FDcE","EOS5TYQCLjgxnGTkV6MgUZQrtuNvozQBXrY2wPrAQP3J3iQNX1Yz4","983.5624"
"0x3dbadE2d70591A736c73FF656B5fa4f36A40634D","EOS7wqscx1kW8352XYswwJhDijFVZd8nmvejCRaPS8kdieYFkahXe","1.2488"
"0x3dbBbCe710fc71EAB5fd35C40743851aC5f08407","EOS89dAFyxAjvrxaeqWEzGJkCf1UaDUdbEqXvCa55AZ2yALQPya6W","1416.9815"
"0x3Dbc4ba4bd2f52c2809d8F075805FeE575354f84","EOS7g51RKmyEjH7VNxMtg7WBMREWwQ8zJmbUaFWqzWYuEfMMDCCCK","103.6844"
"0x3dBf3FA5799D9F6F95d060E7123e65Ef831545d7","EOS7StHs8WPQ3RSGsLGSkmaJjei2hx8dQVZ9HCkWKWB1xFShWAbbS","23.8160"
"0x3Dbf72b60A436109e6Ea0EB5E9F1826c7D8f5f39","EOS8RXDwwyXwsq9cfFJLwg5Kox52MHHCZSeM66kAc3Z57eWMxaC4f","104.6978"
"0x3dC3a9E7b5234865988370A7CA7CF914B1D67CC4","EOS51CFbUoYvDXbjZY3HyzLvRsQFnMhWyBSxPSdTsqUKWPGzx1WAf","113.8760"
"0x3DC84AAa918edf0751b36Ec9FF64fec210c30Fcf","EOS6gi5dUKq1U2rADcppZa6ecJWAeTSisrHapFsHWYeHyPAqh2X9z","4499.9000"
"0x3dc9574c2E1bE41452dCCE1c1aCD7fB791637f22","EOS6VDdVGtoSKxoxpdth2zVBMq8mWqv21mPqMYxs5PpoN7fBDTdxW","306.7945"
"0x3dCB83317AE7B8a4459883a4Ea7Df5935151878a","EOS7Dd3GhJF5LfVhsNvKyQrrWdq7BCPkYGQq4JG1uXtdJQbBYTSPa","2000.3412"
"0x3dcD3412C9f319E4858871EA2dD109C1E28513cF","EOS7SugvdMYViV48HnNg14UA1fQptaxpjr72JfYeVKcWg62f6Q3nV","906.9589"
"0x3Dd236EbdA27D6F78ef1502192fEEfD16Dd137DF","EOS8VPaUTzHSbm12n4TDefW7SCHmEspoMs3qhPuh6DqNiqhaArf65","146.5231"
"0x3dD351069409Ed270158d68E37Ca1eae391192ea","EOS8CFTTr1SM7M7vZMaRRmzk7f3ZCW6apQaERHfGZHg1Ker18PN9o","9.2134"
"0x3dd5238e86702CDfBc379C02163Daa59a5DC1Fa0","EOS5PRscAPuaTTe2uFc2DgtfNSgUUsMsEfNLPiShTo9cRZ5WJTNXX","459.0659"
"0x3Dd5c1770f225726C1f551722820D3D02F2D10F3","EOS5trAWH7o8MZ9T3ph8gfB8xnqY2cHnfJcwAqpQ3ExKBnnpG6TYZ","95.2642"
"0x3dD5D2396b11577Ccc17b4E2D18FBA5890d9a1b9","EOS7F3EB7Go5Nzg4TBscmtUMFGonmRc2qta7eBouv6kgkmp1npP49","4406.8797"
"0x3DD8835eb5097AcEdB129866F38B2F8AB7DD7091","EOS7aXSqB5RdpWJcNLzpS55EgfTbTWQEpo8qRCbAji1eKo5HWw6rg","2.1877"
"0x3Dd932D51Fb898374E694D764d059d2E2453e4d1","EOS884ZuHYBQBbkD2WafckoL36dSKJj7PyEUXvuuMprj7fjVp2x9d","16.5522"
"0x3ddBBfA79f45c42519aD106F7307a873444F96E4","EOS6eZtesCHr6Vw233U3pgRJXBW8cZmdQzD1MfPP19tVxRf8AiEd3","96.5067"
"0x3ddf1a9440bE02235deC9B67Af943Ae03beb93c7","EOS5Vf8DGmg7d6QYtvDeT7fGhE8SLDpuyaSqsCKNtsVA3R4skSj1A","30.7135"
"0x3DdfD94FC252419D0BfACbeBABC3473e5FBa2495","EOS637YGNzseJJUua8nkrg8eZCSJwHjWnCMCsK5zTcRyqam73DSMA","233.8708"
"0x3dE2779f7fcEe81f2285fA4Ec6503D9038961BA1","EOS7rckkiKH2gy9Kjo43hjZHFiLz5PaTNKWxCb4TTqXRtvp1KZpqf","19271.2880"
"0x3dE61a89290009B34000361cf94D9B7a218cf5eB","EOS5V6K4YzmF2iDGr9sFkoY9NTEtXHNEH5uK29fXEENo4fcpyAgNY","1.9000"
"0x3De6813C50F580a4F9219DD9cd9D485956dF9EBd","EOS6LS5pe9eGceh3Ajsxv1TD1SkN46JFsLc1noCRxf3Smzzm2PRpV","127.3331"
"0x3dE9988a14856708B9B3E8D5Eed53cb9AA13E4DE","EOS5Au6TA33ayFoSUouLGW5DfdiE2XinVT4Lbq2mB5uNjnnCGNWDi","21251.8006"
"0x3de9b52C30B7346DcEBeafac0453BaF38eF0F1e6","EOS6QUNq174kaeuN2xqiLiMCPyujquX143ydSKAVm3rDWdMxVUbw8","141.7534"
"0x3df844961fd97cAEe15AeE528d318535bc1b4bf6","EOS7LKDkbzqjBGXyhbbsRusRJFmNpbtR2PkTeYbC75yhg2mMEH7Xr","1952.2263"
"0x3df93229668C806E888030772eec4b46C66857D1","EOS7F1HSmxZKbBF4ghMwWYiT7bEWFLnK4mKAfiqCNpUoA3Nv7HErB","960.5932"
"0x3df993F440B02f64f5Ac090E68887a9376856DB2","EOS8camT8mhwHhWa3XmQWaAPZdnd2kEvEEjfgmDANzQ91uF5cs2fF","500.0000"
"0x3df9D9749A65D24BC78931264d06F900fbfd6d10","EOS5gsV5Y4sJmSDVxrQyK7U4Mq1e1Y5LVigBRY23G9NmEuwzhkziT","7.3960"
"0x3dfCE1e1dD8B8250f828EC1D2dC74f0C0dbbedCD","EOS7WJE14g33r2gptADG99DJijoENqavxei5eYmoFTUY23huSnfPk","1910.9042"
"0x3dfDaa87a1012330B6c340D8A7CB04DD5319245a","EOS66Re9XvEJ7D4rwKMrkYpu4KsrMr3PnCas3VQ7ufF2cxJNmS6bL","11627.7145"
"0x3E0066FbE5EB6965A397EAb90d4EfC85A76F19a7","EOS66Fzi6cko7uQtivbATPmeu4AWztnWE6GT1pzRj6vQFbLYQhtzN","728.4193"
"0x3e09C99E5BA2f28EB7165e7032c652a47EaE25D0","EOS7fkaZJEGZoCGM4QxZnzgUfQkEwsSY5UQugxkHXwmeQVDdEqP6v","1227.1780"
"0x3E0aA60904B713e40769f23326A4bAd7E68519f0","EOS8WoiXi1qgLv7ceKmxb5onW64zc3kVyywyucBPv4Fofc9QDcVpV","163.8349"
"0x3e0bAEAcCAdF9bD49EFd2dc5B8b95c25E00F4c17","EOS8d5zKYE2r3cZF558YDgsk3ir7mbT189iWDsiuScd3Y7x5MGK7F","306.7945"
"0x3e0F64B2c6f792F088001d91cfe0DeAd23Dc6e87","EOS6C75HwQMLiF5h2MbtTKtdqy83NYbaUMqXJb3bbyQajCeoXrkAJ","20.0000"
"0x3E10E1E9eB8C13715e6A7B1A493c6364ff6E5FF8","EOS64JoadgLRocq5SuWf1Ftd38Yans7dZskwcq4jb1fBVBsBUx6Ji","207.7531"
"0x3E11566b4202f61B50486a06F246D8CfDd5C08ee","EOS5o12m19T3gLhao94idS5aimwHqBCa9LshtFnzskvb4A9Jt138T","1.3349"
"0x3e121e9Ac093257BA42DFB85C2C78D38FD460b34","EOS5TD9TdEHb82uyDZxsNekc1D3uPA4VyVkocVra55gsBCzskz7nK","265.1237"
"0x3e162f6476592E5EDF5A52d85118ef80EADa9E76","EOS6MNEQvzJEBs4Bjq2XaWpTYzQN1Xw3exWNjatxYX5E1S9mLYveR","844.4951"
"0x3e1B11A0f3167bc8BCa01336354b2CDCf2764bB4","EOS61ZYcAMzvfBC5PsyFygPyg1pfAotDtDf5yLuyyDp229xpREsYU","26.8790"
"0x3E229553a28099E1fA4cC86c3c58AAee4852dB90","EOS5mwM5BJXaRWC1dHNDyEJb1CM3zRrRJ1xcii3m5HvmMx6JKZ7dR","2683.2500"
"0x3E246d0453d08eA726A39560EDe13551Bb73dfb4","EOS7PmsoZJxDVKMxBsMxST7YAYSrUACuHPb1LRC2tzqVxmiZqgr5K","2.3914"
"0x3e251626f202011B83c0CD2D1bE58d98f73C2468","EOS7U4Z2SZKqJB9D3wqXb66LSRLTxgG3XfuKVW7jQ51zrecehWJ1r","214.0001"
"0x3E26504d507183461d50402afbB232d02FB46535","EOS63255GECNQYGdkV1nTP8PKRH7npvJc17ZL1an1z3LPtpd2V8K3","239.1493"
"0x3E2665F667E9e1bc76cf49166e5C57c3F63D704F","EOS6VvYhPrwZfRkAL4vL4k4zSphBRB9mrF9bwjBQatpn92Ud7ajBP","92.0383"
"0x3E2762ef749E6C037aCE7c9E516202D58d87531B","EOS6gTgRhbKd6Nj5FqLAr5KChhHn1HSjiD15TSFsX1gmGib1NTtbR","2059.5878"
"0x3E27A0Bda2020B343bA55D0de6b3538B31Ff6e4D","EOS6bBPtZ5WYWbQJXx3X3vMHCzzUSTrvQyB1z4T6Dffuf8WXvt1gB","151.3786"
"0x3e29b195Dc4BfA10F7eEF9a1AeF440893C561dDB","EOS88mygrP5zCiJkjPHPghBY1zRFY3qBjNhYpbCJJZqRSPjdFixoj","2736.2390"
"0x3e29BC48d6D9A6Cb055371B60F10EE6B6AA0957f","EOS5vUkR4Aj4tZshY8QjAq4NrnP1ciTUehFBW5PbSCdLPxhyEhdRM","4.0656"
"0x3e2C29E8Bb698Bd9Db61084eDa0F8Add2EF5f3A9","EOS6TSBqG6zVrUuteSzk7yeAGdxgN2DBRh2d4sPNje7jKjX6FiH3r","12052.2071"
"0x3e3419CdeD74B7E1a729A23Ea0caCa536354c9c5","EOS6m1zQGxj2WRCAKYhypacMouxynMfXSqVfqfRKH2aAsN9Hjk6Bc","979.0721"
"0x3e35cF0169754c2c6aEBb8184265790CD8E553F4","EOS4vDXUopcrHSUV3rTj3nZmphBAM6V9cbcCjdWFcg15gZWQhWinL","3067.9450"
"0x3e38Ab3D793EBDF7b671F9BFbB0A0253d4a255AB","EOS6enmFUeoMdGb34sPTy21X9ZQYpXPosRSjJwAjXXJp4ViEUGiu1","8.9724"
"0x3e39026078A8393558C1B71A6BcDBd91B231E052","EOS6A4G3dGiren1ugpyi7161maNA7c8tLJLceVUajg1WGA1Tmv4Po","206.5348"
"0x3e3A306CfE66eEC39035D6988Ca55bcD55B4d305","EOS6RxBqru64VYuoT1Yuz9uMSTxXb1BcvPo2PDjQWWUYTKX6yNwfL","7311.3277"
"0x3e3E726d86dA091fd9EFD9650F2fbc427E8eecCC","EOS7vpzo93iRcfgbdaKwT6pRWzDuLpawDdKDEZtvriZwSkuiHwd6F","53.8510"
"0x3E41eb517E05Fa1B38dcb8899230F7FA9dfE278A","EOS7nvuGupeRukXAakT3251fzwvvEzpvvSEynCA4Y5gjArfbdUW7V","1837.0854"
"0x3e45C7bb7be7254B5Bf48003521097f7Cf8d36C1","EOS888xgaUpFq79dMyvoqmmH49y3eoNSVcPY7c6EZCjG7MbEYaYGL","10.2365"
"0x3e494567594eab41575F5396F553EB0f12ec0538","EOS57WWvbBRZneSsF7ukqayrTMuDnw3B3rQwZGX5xb86yWWXFvsBV","766.6794"
"0x3E4A5083Dd6826cf6643f47715162489FdF78a96","EOS63B6dgx3QKMKvYXYPVBohMNG53zgbGCjQQKX1T8uWsYDctEPGF","4733.9155"
"0x3e4A67435b4eE83467eb18250AFc661D1DB43A0d","EOS8XYMrthz7XBn5L32bZCEExS6YkNhYqKeTgj7sES9gJGdG72cWP","2050.4131"
"0x3E4d8a283b8F9B1ebD3ab9DA4C8932F1dfEAdf8f","EOS72w36SGjRg4gvpyLX14A92zp6TvBTqKyJFSt2NStcESjYG9ZsR","613.5890"
"0x3E511c35Dd8d7687d5d0Bf8D8c653c1946bC9c85","EOS8e4swhKAYEkXYDUxo2YsjHrWjtLqAQnhPP4WZfR5Wi4eqqr6wy","45.5672"
"0x3E569884a123eD76cA110CFE332B7F9aa9044c1D","EOS6GaQAsNoiQAvgPMusnrUbn141U4umCZFmDauPpMcDJvLQ5AjwW","26.2470"
"0x3E57c670545c818dFadfF731Fd8c125B77b5Fd9E","EOS6nc6rk4aSbosHhPwkPmCHFUzz6H1yzJZPsso8QKuMdaXanmsbU","28.5893"
"0x3e59463F6D1c499C51f870f15F5201E8191eC45d","EOS8MEGvKwVzJAH53qXeHSncuJc9HPovGKB3is924Z7tG51QFXnmo","1.4568"
"0x3E5a7e0ecc587E5521CE015e9683D1fFbC917F19","EOS6cXxJhn5k1upFJYaSCJQNufgN7ryY71eRcPRZX1xyZJNpijRLC","480.7479"
"0x3e5AD073F438041f732D8427C245eB288a9402D5","EOS7dQV3BURLUhiTBnZfLVyzAMQ4kvd2YJwkb2J36BmyCXXD2FFZ8","1.0000"
"0x3E5e82974580d23D04C36B1cc2232FFa5a933C4F","EOS5xRAojtBdQphc2aZqM8sr2FBefU9PtpLwzybwKAP534MMn1QYw","9298.7222"
"0x3E5f3E2d7D24D8B23d592A5cC320c346d213719d","EOS8PVv6vmhTe1azXHk1V7suzApuvesDCZJAwhYpj7RSfvN6JTpQ7","89.4428"
"0x3e63CD02D67a3A9368F6b203861dD7EA3BE5AD8D","EOS61Tpfudw8uzEu3C5zFHrrhihincfh8CCmZaex3EgBGo2r5Zr53","618.4500"
"0x3E647e2Eea152CcbDC73a5eb7f2DE7D1F626D17d","EOS6MArGYoUu6rpokZ6AZShDXFnhcDHLiyDU5qzAMPGKnQFJ6H7QY","2539.0819"
"0x3e658ab691D250ed0Fb3842986Ee57357cD65FBf","EOS7z6XjQgBJ1RD5y4ZTMJJuEihSDbirGSgkNYFh9GyoXCGoLR4LB","5.2024"
"0x3e66e568931F0F32057F516E5187c6FD62D645C1","EOS5VUkchXXF57ijtDTxnjR2u2V3ZsgiBAa4eVcM9AETvXQivTV36","26.0861"
"0x3E68a0788521C978de2a51ac1c79c2c52040bcea","EOS7xnDBvfUT5FuMAiVU1HuvScxHGGyLmHSGiBxpvJ63vqQ5EAZt2","58.7945"
"0x3E69c96A1530b1BAe6D93218C3BdD4B29b3B442C","EOS7PZ1MxUsMy9ZH1PJdWte7TTySpj966UbUjgxBop1UDTjJHWdFB","1227.1780"
"0x3E6B4eCe4931d9DeEFaaD665fd2260DdD40330a9","EOS5TLbmQgNdv9cEGrid9PXJ9sPc7mFdiwFNngPv8kNavHunfJzzY","32.0175"
"0x3e6bdeBe76f23C53e89955b994CA84e185874FE8","EOS4wJm5kUoHRYeS2oSbxhRv5aGnoBjBnmuGyf8PnqNMPsieTNQSP","1192.1041"
"0x3e6E724ece4E82Ed5F9EFE7a4A87b863dD4f66c3","EOS7eDbn813RHSvMixVhfvpTsbcvEN9ptoENTTymDBoafgoEdGSGf","45.2856"
"0x3e6f6864E7aee67664a64900b483339c5931328f","EOS6uGmvxgRWV5zz16pVWRk9BvreWeuXpfT2CfcccQSvMv8FQbU6h","44.2697"
"0x3E6FD70526e26CA34B385bC804ff384A1D1C6Bbe","EOS8hs3HTryfkCaKasapNy9AaW4HzX8hxyk6VuBv1ucksBYFFi49n","225.8658"
"0x3e6FfDA4B9dc31c508F0e2b9300EcD874CD55a07","EOS5DfZbVtvxubsc7trKpTx4s8AkeXemtM67h5sqqbdjTciX6D9So","350.7993"
"0x3E72e5c14c17dc73303f5601f45B664c2D6bF0bf","EOS5sNbcc8ah88ihmYLj85ZzuMaXPFfABkXDG6zV4PeacmAm5NRGe","1.7831"
"0x3e740E540Be3A99a3826C2DAF38CF90258Fc438D","EOS5vAvqHCw65SpV4QkZBsrotgVKudEmGk3xX1FMgXxFUNKZ6eini","306.7945"
"0x3E77e297CE4d7C30A02301f86a4D709ca3Ab4F33","EOS5rR7sW5xsdZ4UbvA3MZjWTsCYXtR9FBr1ypMUQ9EivciePY7BF","56.7678"
"0x3E7B3386ce96bCE8c9E8C5C6FF560DCBBd5E02C9","EOS7KMNcWXweitE2DLBKpEF2uMspydJe3SBxmFLMHeyN85bBDJZHD","6.0244"
"0x3E7eB6be21eb8e7e0225A48eAbf4D30FeFbd6116","EOS8FmprV8LsSUz19DmGfVTcw8iEtzWqQ2jG77y91hM79ScGxfJm2","44.8605"
"0x3e7F73D4B3f302f803751Ca03B7F59a2b005fAB2","EOS8RCu6a4PGTcy5oNAbp58nQNYDipVMUedFsJn4xykcrTK4FGpXf","98.1742"
"0x3E818bF6c871822541dB6C53Ce29BE97E0793490","EOS5XF8CnKwK6hCHBGFPaU9kgQnDe4HbE8FYo7Po4bRjQ5iyjWakt","3734.6745"
"0x3E828cEdB5cC80C5C05035B76aaE7341a8B3b952","EOS6rsZek6VLdWxjCzuifgVJnzT9Lsd1Rpw6GyNP5GKByuNGdNo7V","955.5000"
"0x3e86a382B8e4e2F85A4c334ccD50fF5184BA5181","EOS7VdFaD5yxnHuFUA4Xv5Ng5vP3NvsDJmNTi3eurZwX3YigSWysP","1703.4189"
"0x3e8a87255D0971f8A4F479B28e33AAA287054465","EOS5tWVb1Q1rzG9Y1vYXVzFy3YVJaM23bqvZUokV1n6r3R3yTDy3K","1038.9825"
"0x3E8d412c0abfF2EDCa2a987149AA6Aec7288912a","EOS6C69WSULGY48ttYAVkNGrYR3UHkM4c9gWDc3Ux1D5V6ajHTJbK","9.3604"
"0x3E8e50CbC936b103D9238f11a79FEaDAF94afB62","EOS7vWFgxhmt4H36d728DBZCMSkFHHYqeji8VNWtgvLpEERYy2sU6","302.2084"
"0x3E8f552C152019803af5c75D587d6BF82Af81950","EOS8HSoE5RQmvFQAcSZA7pXDuqxo5g4vGvwun8SMRx7NLpidhf3Z9","1534.3100"
"0x3e8Fa7114D2F56446baEc3A531AF922eF1F026be","EOS67KnV3R8Jm3352eCbDea36V25BtTUtTiDM6bnRxiUrZMYMVk9H","7.6772"
"0x3e8Fd3d8f06c219afF8f9694f330ca995A860bCD","EOS8h9ioXHWnwKFA6JeuR6GxjWAKsvyHnYsNUUgmRRKi57tdkHCha","1698.1199"
"0x3e90cC9B7DF78c7bA1E13773eAC0bd5207c2E014","EOS5Xqg91sPFCUEKsHcLDrEgTT7fJWsCPHJFDZVTESpnKsoxMvV6w","199.2184"
"0x3E955CD6d4aF4c9Eb7E9673Ce23CC8f331CeD9d2","EOS5f66GvztXeqTvTGhewpkS1meQvGySQFLxu2DaybdXaGV3bytSm","13282.2304"
"0x3E96Fa3Ea6B2AaADda35bE14e412fc74E326F427","EOS7sdR8EkTqcBVQTS4Qgz4y4W58gHUtToaWgnsU3uXn85exN7v6V","20683.8624"
"0x3E9bdb998782A549898bddcb084a605b245d09a5","EOS6pm5WZhx4U85Qev6hwUEK5z4Rewv8oPyCh54PUddySwVCeTZxa","80.7826"
"0x3e9ef01f1098543D82F34f8500740a01D6419F4F","EOS87e8NZaLDVJPH9vACMrspbCDiyXNxycgkX2ZUnLqj7Dd8oBAKY","2523.9635"
"0x3ea099878198541368aB67785388206a00483516","EOS68XJXw72dFduM4qjXocGcdHChqVh7HuB4JBYXR53Zxd2MPpBaK","851.1855"
"0x3ea1FfB63258Cf4b67828b888CC383ACEe04aa27","EOS6CUj3FMkJp2cdE8bbaF1646mZMFffb2V3ZS7nCgJpbyUW29Xmw","180.4948"
"0x3Ea5C04596CFD024C485bAc8C2300a18a5B617a7","EOS5UFdM8wjsnoV2pSCLUjdRf1e3CnPBvnXQGbAYHutvbhv274z4B","12.1550"
"0x3Eadb5c67172aCf4bD731F383c0C466F633f3f8D","EOS8RBJq9wkyAFA4tV94QynKiSMqd4FzqkT5y3LWxjxxuR95eU3Qs","214.8317"
"0x3eaeE8aaF5D46A13AcaB1369e4023B2db08f239a","EOS5scHr2pwc4EkJU9W6mkL6w15Gk74tHJcqRTJiUuYbQsXa9ihtS","1032.5748"
"0x3EaF2c5d1b6Bd88C92322F52322d5B13Ea47b93e","EOS8crw7wXe7WBhDFFkW2VgzPLrFQ1PHS1M4o92ycJixGXxMt9U77","20109.2970"
"0x3Eb2e91D7052E6D22B1FD566AF5C2E77978a710a","EOS65SthmaxJw16bN4hbM1f1yRuohgGut4XVrDBGKuLrUtL5UrYx2","133476.1312"
"0x3Eb66b604b91963589e279480C79abB540665FB6","EOS7vsDVg39A4KRh5LtuTjH2dEebWe73ji3KoVFtmub4ptJyF4Aer","575.1392"
"0x3Ebb16ECB5d7e622031B01dC25D19B4bFf69CEbf","EOS6VZHo4GraaLuc3zwFXu8FSW62F5vpHeUFToyqQnKyipgXWUXET","523.9700"
"0x3ebef561bF15F9Fae96026e0e32E771C58B855c3","EOS6tM34JbjXi6SUk5T6CUoUk7uMxuozWxLpzppbP4dpRAjgWWkpC","589.3026"
"0x3EBf22b760e5010Ad94caB1454D738CeE0A6BB37","EOS7Go99GL4WNgDaKdswo6ieCTf6JrjZj3oYCVpyQHb4UyqRG6ybs","45.1732"
"0x3EBf6efD4D43F97249195f3Dec1F235Fb2205A50","EOS6xpmWbzi5mFjNQsSdPpBAirkYKXy8vkM1P1U3QpecRgt2oUnSJ","35.0357"
